91633	4	34	14
91656	4	34	15
91672	4	34	16
91679	4	34	17
91696	4	34	18
91709	4	34	19
91720	4	34	20
91728	4	34	21
91734	4	34	22
91743	4	34	23
91754	4	34	24
91763	4	34	25
91772	4	34	26
91781	4	34	27
91790	4	34	28
91799	4	34	29
91811	4	35	1
91824	4	35	2
91849	4	35	3
91868	4	35	4
91886	4	35	5
91936	4	35	6
91964	4	35	7
91980	4	35	8
92012	4	35	9
92019	4	35	10
92034	4	35	11
92050	4	35	12
92073	4	35	13
92083	4	35	14
92105	4	35	15
92134	4	35	16
92148	4	35	17
92165	4	35	18
92182	4	35	19
92195	4	35	20
92207	4	35	21
92231	4	35	22
92247	4	35	23
92271	4	35	24
92288	4	35	25
92327	4	35	26
92340	4	35	27
92363	4	35	28
92387	4	35	29
92399	4	35	30
92418	4	35	31
92433	4	35	32
92453	4	35	33
92487	4	35	34
92510	4	36	1
92542	4	36	2
92573	4	36	3
92604	4	36	4
92629	4	36	5
92645	4	36	6
92672	4	36	7
92692	4	36	8
92717	4	36	9
92734	4	36	10
92744	4	36	11
92761	4	36	12
92777	4	36	13
92798	5	1	1
92830	5	1	2
92840	5	1	3
92866	5	1	4
92889	5	1	5
92906	5	1	6
92922	5	1	7
92967	5	1	8
92999	5	1	9
93015	5	1	10
93029	5	1	11
93044	5	1	12
93053	5	1	13
93067	5	1	14
93079	5	1	15
93108	5	1	16
93133	5	1	17
93167	5	1	18
93181	5	1	19
93214	5	1	20
93227	5	1	21
93250	5	1	22
93283	5	1	23
93300	5	1	24
93314	5	1	25
93339	5	1	26
93350	5	1	27
93373	5	1	28
93400	5	1	29
93409	5	1	30
93427	5	1	31
93456	5	1	32
93467	5	1	33
93497	5	1	34
93509	5	1	35
93534	5	1	36
93557	5	1	37
93570	5	1	38
93587	5	1	39
93613	5	1	40
93624	5	1	41
93654	5	1	42
93675	5	1	43
93692	5	1	44
93720	5	1	45
93737	5	1	46
93748	5	2	1
93769	5	2	2
93775	5	2	3
93786	5	2	4
93810	5	2	5
93831	5	2	6
93851	5	2	7
93877	5	2	8
93904	5	2	9
93932	5	2	10
93947	5	2	11
93960	5	2	12
93990	5	2	13
94003	5	2	14
94037	5	2	15
94051	5	2	16
94066	5	2	17
94072	5	2	18
94081	5	2	19
94107	5	2	20
94123	5	2	21
94142	5	2	22
94169	5	2	23
94187	5	2	24
94213	5	2	25
94239	5	2	26
94253	5	2	27
94268	5	2	28
94288	5	2	29
94319	5	2	30
94346	5	2	31
94366	5	2	32
94379	5	2	33
94395	5	2	34
94420	5	2	35
94431	5	2	36
94463	5	2	37
94484	5	3	1
94507	5	3	2
94541	5	3	3
94564	5	3	4
94592	5	3	5
94609	5	3	6
94628	5	3	7
94638	5	3	8
94665	5	3	9
94676	5	3	10
94698	5	3	11
94730	5	3	12
94763	5	3	13
94792	5	3	14
94822	5	3	15
94829	5	3	16
94858	5	3	17
94881	5	3	18
94912	5	3	19
94929	5	3	20
94960	5	3	21
94997	5	3	22
95006	5	3	23
95017	5	3	24
95049	5	3	25
95072	5	3	26
95097	5	3	27
95123	5	3	28
95149	5	3	29
95156	5	4	1
95188	5	4	2
95211	5	4	3
95233	5	4	4
95244	5	4	5
95268	5	4	6
95302	5	4	7
95318	5	4	8
95341	5	4	9
95372	5	4	10
95412	5	4	11
95434	5	4	12
95452	5	4	13
95471	5	4	14
95498	5	4	15
95519	5	4	16
95532	5	4	17
95548	5	4	18
95566	5	4	19
95609	5	4	20
95633	5	4	21
95662	5	4	22
95687	5	4	23
95708	5	4	24
95716	5	4	25
95744	5	4	26
95779	5	4	27
95798	5	4	28
95820	5	4	29
95838	5	4	30
95862	5	4	31
95881	5	4	32
95926	5	4	33
95942	5	4	34
95988	5	4	35
96002	5	4	36
96026	5	4	37
96047	5	4	38
96069	5	4	39
96095	5	4	40
96129	5	4	41
96140	5	4	42
96170	5	4	43
96200	5	4	44
96211	5	4	45
96230	5	4	46
96259	5	4	47
96281	5	4	48
96294	5	4	49
96311	5	5	1
96343	5	5	2
96350	5	5	3
96369	5	5	4
96382	5	5	5
96413	5	5	6
96424	5	5	7
96431	5	5	8
96460	5	5	9
96485	5	5	10
96496	5	5	11
96517	5	5	12
96529	5	5	13
96536	5	5	14
96575	5	5	15
96607	5	5	16
96633	5	5	17
96635	5	5	18
96638	5	5	19
96641	5	5	20
96648	5	5	21
96671	5	5	22
96707	5	5	23
96733	5	5	24
96765	5	5	25
96789	5	5	26
96806	5	5	27
96831	5	5	28
96859	5	5	29
96886	5	5	30
96893	5	5	31
96924	5	5	32
96939	5	5	33
96962	5	6	1
96989	5	6	2
97017	5	6	3
97043	5	6	4
97049	5	6	5
97065	5	6	6
97078	5	6	7
97101	5	6	8
97113	5	6	9
97121	5	6	10
97151	5	6	11
97175	5	6	12
97189	5	6	13
97200	5	6	14
97211	5	6	15
97231	5	6	16
97242	5	6	17
97254	5	6	18
97281	5	6	19
97292	5	6	20
97312	5	6	21
97330	5	6	22
97349	5	6	23
97367	5	6	24
97396	5	6	25
97417	5	7	1
97462	5	7	2
97480	5	7	3
97495	5	7	4
97513	5	7	5
97532	5	7	6
97558	5	7	7
97579	5	7	8
97610	5	7	9
97637	5	7	10
97653	5	7	11
97673	5	7	12
97703	5	7	13
97736	5	7	14
97751	5	7	15
97773	5	7	16
97797	5	7	17
97811	5	7	18
97827	5	7	19
97867	5	7	20
97885	5	7	21
97898	5	7	22
97921	5	7	23
97933	5	7	24
97954	5	7	25
97977	5	7	26
97995	5	8	1
98022	5	8	2
98053	5	8	3
98090	5	8	4
98102	5	8	5
98116	5	8	6
98130	5	8	7
98151	5	8	8
98166	5	8	9
98187	5	8	10
98204	5	8	11
98224	5	8	12
98234	5	8	13
98250	5	8	14
98266	5	8	15
98293	5	8	16
98312	5	8	17
98327	5	8	18
98354	5	8	19
98379	5	8	20
98396	5	9	1
98421	5	9	2
98439	5	9	3
98470	5	9	4
98506	5	9	5
98549	5	9	6
98573	5	9	7
98605	5	9	8
98618	5	9	9
98651	5	9	10
98685	5	9	11
98705	5	9	12
98731	5	9	13
98749	5	9	14
98770	5	9	15
98792	5	9	16
98813	5	9	17
98829	5	9	18
98863	5	9	19
98889	5	9	20
98907	5	9	21
98944	5	9	22
98957	5	9	23
98990	5	9	24
98998	5	9	25
99020	5	9	26
99044	5	9	27
99068	5	9	28
99098	5	9	29
99114	5	10	1
99140	5	10	2
99162	5	10	3
99185	5	10	4
99218	5	10	5
99242	5	10	6
99260	5	10	7
99273	5	10	8
99307	5	10	9
99327	5	10	10
99357	5	10	11
99383	5	10	12
99421	5	10	13
99437	5	10	14
99453	5	10	15
99476	5	10	16
99486	5	10	17
99514	5	10	18
99528	5	10	19
99539	5	10	20
99552	5	10	21
99572	5	10	22
99589	5	11	1
99606	5	11	2
99635	5	11	3
99654	5	11	4
99684	5	11	5
99698	5	11	6
99736	5	11	7
99748	5	11	8
99774	5	11	9
99797	5	11	10
99827	5	11	11
99846	5	11	12
99865	5	11	13
99893	5	11	14
99909	5	11	15
99920	5	11	16
99934	5	11	17
99968	5	11	18
99991	5	11	19
100015	5	11	20
100023	5	11	21
100047	5	11	22
100077	5	11	23
100096	5	11	24
100125	5	11	25
100148	5	11	26
100158	5	11	27
100173	5	11	28
100202	5	11	29
100232	5	11	30
100259	5	11	31
100283	5	11	32
100302	5	12	1
100332	5	12	2
100363	5	12	3
100390	5	12	4
100396	5	12	5
100419	5	12	6
100441	5	12	7
100461	5	12	8
100477	5	12	9
100494	5	12	10
100520	5	12	11
100556	5	12	12
100584	5	12	13
100594	5	12	14
100615	5	12	15
100647	5	12	16
100659	5	12	17
100686	5	12	18
100726	5	12	19
100737	5	12	20
100763	5	12	21
100798	5	12	22
100818	5	12	23
100839	5	12	24
100848	5	12	25
100864	5	12	26
100880	5	12	27
100904	5	12	28
100936	5	12	29
100959	5	12	30
100988	5	12	31
101016	5	12	32
101035	5	13	1
101049	5	13	2
101070	5	13	3
101105	5	13	4
101126	5	13	5
101174	5	13	6
101207	5	13	7
101229	5	13	8
101248	5	13	9
101267	5	13	10
101290	5	13	11
101310	5	13	12
101325	5	13	13
101346	5	13	14
101366	5	13	15
101390	5	13	16
101421	5	13	17
101449	5	13	18
101473	5	14	1
101488	5	14	2
101514	5	14	3
101518	5	14	4
101529	5	14	5
101542	5	14	6
101559	5	14	7
101597	5	14	8
101620	5	14	9
101636	5	14	10
101649	5	14	11
101653	5	14	12
101667	5	14	13
101679	5	14	14
101685	5	14	15
101704	5	14	16
101714	5	14	17
101725	5	14	18
101739	5	14	19
101749	5	14	20
101753	5	14	21
101783	5	14	22
101795	5	14	23
101830	5	14	24
101857	5	14	25
101878	5	14	26
101920	5	14	27
101935	5	14	28
101953	5	14	29
101990	5	15	1
101996	5	15	2
102022	5	15	3
102034	5	15	4
102055	5	15	5
102078	5	15	6
102103	5	15	7
102133	5	15	8
102147	5	15	9
102184	5	15	10
102212	5	15	11
102239	5	15	12
102262	5	15	13
102271	5	15	14
102288	5	15	15
102311	5	15	16
102329	5	15	17
102353	5	15	18
102378	5	15	19
102404	5	15	20
102421	5	15	21
102437	5	15	22
102453	5	15	23
102465	5	16	1
102487	5	16	2
102506	5	16	3
102535	5	16	4
102564	5	16	5
102579	5	16	6
102607	5	16	7
102628	5	16	8
102645	5	16	9
102660	5	16	10
102677	5	16	11
102721	5	16	12
102737	5	16	13
102751	5	16	14
102779	5	16	15
102807	5	16	16
102845	5	16	17
102856	5	16	18
102878	5	16	19
102898	5	16	20
102913	5	16	21
102926	5	16	22
102935	5	17	1
102955	5	17	2
102982	5	17	3
103008	5	17	4
103029	5	17	5
103067	5	17	6
103083	5	17	7
103107	5	17	8
103143	5	17	9
103170	5	17	10
103195	5	17	11
103220	5	17	12
103257	5	17	13
103268	5	17	14
103294	5	17	15
103320	5	17	16
103349	5	17	17
103366	5	17	18
103391	5	17	19
103424	5	17	20
103451	5	18	1
103471	5	18	2
103486	5	18	3
103518	5	18	4
103529	5	18	5
103550	5	18	6
103577	5	18	7
103594	5	18	8
103604	5	18	9
103625	5	18	10
103642	5	18	11
103655	5	18	12
103674	5	18	13
103679	5	18	14
103702	5	18	15
103714	5	18	16
103752	5	18	17
103759	5	18	18
103778	5	18	19
103795	5	18	20
103824	5	18	21
103838	5	18	22
103868	5	19	1
103891	5	19	2
103905	5	19	3
103925	5	19	4
103950	5	19	5
103994	5	19	6
104027	5	19	7
104037	5	19	8
104062	5	19	9
104101	5	19	10
104119	5	19	11
104145	5	19	12
104164	5	19	13
104178	5	19	14
104199	5	19	15
104228	5	19	16
104238	5	19	17
104264	5	19	18
104279	5	19	19
104295	5	19	20
104316	5	19	21
104335	5	20	1
104362	5	20	2
104378	5	20	3
104405	5	20	4
104419	5	20	5
104452	5	20	6
104476	5	20	7
104500	5	20	8
104533	5	20	9
104552	5	20	10
104564	5	20	11
104586	5	20	12
104598	5	20	13
104612	5	20	14
104642	5	20	15
104661	5	20	16
104678	5	20	17
104701	5	20	18
104720	5	20	19
104759	5	20	20
104785	5	21	1
104806	5	21	2
104820	5	21	3
104847	5	21	4
104876	5	21	5
104904	5	21	6
104927	5	21	7
104943	5	21	8
104964	5	21	9
104980	5	21	10
104996	5	21	11
105012	5	21	12
105025	5	21	13
105057	5	21	14
105080	5	21	15
105111	5	21	16
105137	5	21	17
105163	5	21	18
105187	5	21	19
105203	5	21	20
105220	5	21	21
105242	5	21	22
105257	5	21	23
105286	5	22	1
105302	5	22	2
105326	5	22	3
105352	5	22	4
105369	5	22	5
105388	5	22	6
105425	5	22	7
105442	5	22	8
105462	5	22	9
105478	5	22	10
105486	5	22	11
105493	5	22	12
105503	5	22	13
105512	5	22	14
105538	5	22	15
105557	5	22	16
105577	5	22	17
105603	5	22	18
105616	5	22	19
105645	5	22	20
105659	5	22	21
105692	5	22	22
105720	5	22	23
105736	5	22	24
105782	5	22	25
105812	5	22	26
105840	5	22	27
105854	5	22	28
105869	5	22	29
105895	5	22	30
105906	5	23	1
105916	5	23	2
105931	5	23	3
105950	5	23	4
105983	5	23	5
106006	5	23	6
106015	5	23	7
106029	5	23	8
106040	5	23	9
106051	5	23	10
106076	5	23	11
106095	5	23	12
106108	5	23	13
106128	5	23	14
106157	5	23	15
106168	5	23	16
106186	5	23	17
106199	5	23	18
106218	5	23	19
106231	5	23	20
106257	5	23	21
106278	5	23	22
106287	5	23	23
106303	5	23	24
106319	5	23	25
106336	5	24	1
106368	5	24	2
106379	5	24	3
106410	5	24	4
106447	5	24	5
106476	5	24	6
106485	5	24	7
106512	5	24	8
106538	5	24	9
106553	5	24	10
106566	5	24	11
106584	5	24	12
106593	5	24	13
106617	5	24	14
106633	5	24	15
106662	5	24	16
106677	5	24	17
106687	5	24	18
106711	5	24	19
106745	5	24	20
106762	5	24	21
106779	5	24	22
106798	5	25	1
106820	5	25	2
106840	5	25	3
106857	5	25	4
106862	5	25	5
106894	5	25	6
106912	5	25	7
106944	5	25	8
106960	5	25	9
106993	5	25	10
107002	5	25	11
107028	5	25	12
107035	5	25	13
107046	5	25	14
107057	5	25	15
107080	5	25	16
107090	5	25	17
107103	5	25	18
107124	5	25	19
107157	5	26	1
107175	5	26	2
107210	5	26	3
107244	5	26	4
107259	5	26	5
107288	5	26	6
107300	5	26	7
107321	5	26	8
107343	5	26	9
107363	5	26	10
107388	5	26	11
107412	5	26	12
107449	5	26	13
107490	5	26	14
107517	5	26	15
107547	5	26	16
107577	5	26	17
107605	5	26	18
107625	5	26	19
107654	5	27	1
107676	5	27	2
107705	5	27	3
107740	5	27	4
107768	5	27	5
107781	5	27	6
107795	5	27	7
107807	5	27	8
107821	5	27	9
107848	5	27	10
107866	5	27	11
107879	5	27	12
107905	5	27	13
107923	5	27	14
107935	5	27	15
107961	5	27	16
107972	5	27	17
107982	5	27	18
107994	5	27	19
108007	5	27	20
108022	5	27	21
108033	5	27	22
108048	5	27	23
108058	5	27	24
108070	5	27	25
108084	5	27	26
108103	5	28	1
108134	5	28	2
108150	5	28	3
108161	5	28	4
108175	5	28	5
108179	5	28	6
108188	5	28	7
108210	5	28	8
108233	5	28	9
108253	5	28	10
108267	5	28	11
108294	5	28	12
108325	5	28	13
108360	5	28	14
108383	5	28	15
108416	5	28	16
108427	5	28	17
108431	5	28	18
108442	5	28	19
108451	5	28	20
108482	5	28	21
108501	5	28	22
108534	5	28	23
108547	5	28	24
108562	5	28	25
108589	5	28	26
108607	5	28	27
108629	5	28	28
108640	5	28	29
108671	5	28	30
108688	5	28	31
108713	5	28	32
108734	5	28	33
108753	5	28	34
108761	5	28	35
108784	5	28	36
108809	5	28	37
108826	5	28	38
108838	5	28	39
108853	5	28	40
108866	5	28	41
108879	5	28	42
108887	5	28	43
108901	5	28	44
108916	5	28	45
108944	5	28	46
108957	5	28	47
108973	5	28	48
109002	5	28	49
109022	5	28	50
109035	5	28	51
109060	5	28	52
109095	5	28	53
109117	5	28	54
109140	5	28	55
109167	5	28	56
109198	5	28	57
109230	5	28	58
109264	5	28	59
109282	5	28	60
109296	5	28	61
109316	5	28	62
109337	5	28	63
109374	5	28	64
109404	5	28	65
109432	5	28	66
109449	5	28	67
109475	5	28	68
109505	5	29	1
109532	5	29	2
109563	5	29	3
109579	5	29	4
109600	5	29	5
109620	5	29	6
109635	5	29	7
109659	5	29	8
109680	5	29	9
109697	5	29	10
109714	5	29	11
109728	5	29	12
109744	5	29	13
109775	5	29	14
109793	5	29	15
109814	5	29	16
109833	5	29	17
109848	5	29	18
109885	5	29	19
109916	5	29	20
109955	5	29	21
109977	5	29	22
110011	5	29	23
110044	5	29	24
110067	5	29	25
110086	5	29	26
110103	5	29	27
110126	5	29	28
110151	5	29	29
110174	5	30	1
110206	5	30	2
110232	5	30	3
110253	5	30	4
110269	5	30	5
110287	5	30	6
110311	5	30	7
110328	5	30	8
110346	5	30	9
110380	5	30	10
110411	5	30	11
110429	5	30	12
110449	5	30	13
110474	5	30	14
110487	5	30	15
110508	5	30	16
110547	5	30	17
110563	5	30	18
110587	5	30	19
110621	5	30	20
110660	5	31	1
110673	5	31	2
110703	5	31	3
110730	5	31	4
110751	5	31	5
110766	5	31	6
110788	5	31	7
110826	5	31	8
110846	5	31	9
110872	5	31	10
110891	5	31	11
110917	5	31	12
110955	5	31	13
110986	5	31	14
111016	5	31	15
111034	5	31	16
111071	5	31	17
111116	5	31	18
111137	5	31	19
111166	5	31	20
111198	5	31	21
111240	5	31	22
111258	5	31	23
111285	5	31	24
111302	5	31	25
111314	5	31	26
111336	5	31	27
111362	5	31	28
111389	5	31	29
111426	5	31	30
111442	5	32	1
111453	5	32	2
111472	5	32	3
111480	5	32	4
111497	5	32	5
111506	5	32	6
111525	5	32	7
111541	5	32	8
111556	5	32	9
111563	5	32	10
111578	5	32	11
111591	5	32	12
111599	5	32	13
111617	5	32	14
111640	5	32	15
111656	5	32	16
111662	5	32	17
111678	5	32	18
111685	5	32	19
111695	5	32	20
111711	5	32	21
111729	5	32	22
111748	5	32	23
111754	5	32	24
111771	5	32	25
111787	5	32	26
111793	5	32	27
111810	5	32	28
111819	5	32	29
111826	5	32	30
111842	5	32	31
111850	5	32	32
111865	5	32	33
111872	5	32	34
111880	5	32	35
111896	5	32	36
111914	5	32	37
111921	5	32	38
111934	5	32	39
111957	5	32	40
111968	5	32	41
111985	5	32	42
112002	5	32	43
112018	5	32	44
112039	5	32	45
112053	5	32	46
112083	5	32	47
112112	5	32	48
112125	5	32	49
112155	5	32	50
112181	5	32	51
112204	5	32	52
112224	5	33	1
112240	5	33	2
112265	5	33	3
112280	5	33	4
112287	5	33	5
112299	5	33	6
112308	5	33	7
112330	5	33	8
112348	5	33	9
112373	5	33	10
112389	5	33	11
112403	5	33	12
112421	5	33	13
112438	5	33	14
112448	5	33	15
112458	5	33	16
112477	5	33	17
112499	5	33	18
112511	5	33	19
112526	5	33	20
112541	5	33	21
112561	5	33	22
112572	5	33	23
112587	5	33	24
112604	5	33	25
112612	5	33	26
112625	5	33	27
112641	5	33	28
112657	5	33	29
112680	5	34	1
112708	5	34	2
112728	5	34	3
112743	5	34	4
112771	5	34	5
112783	5	34	6
112805	5	34	7
112821	5	34	8
112838	5	34	9
112864	5	34	10
112879	5	34	11
112904	5	34	12
112925	6	1	1
112943	6	1	2
112972	6	1	3
112986	6	1	4
113017	6	1	5
113037	6	1	6
113058	6	1	7
113087	6	1	8
113119	6	1	9
113138	6	1	10
113147	6	1	11
113188	6	1	12
113206	6	1	13
113230	6	1	14
113260	6	1	15
113300	6	1	16
113316	6	1	17
113335	6	1	18
113355	6	2	1
113390	6	2	2
113411	6	2	3
113437	6	2	4
113460	6	2	5
113484	6	2	6
113501	6	2	7
113523	6	2	8
113534	6	2	9
113561	6	2	10
113598	6	2	11
113628	6	2	12
113652	6	2	13
113676	6	2	14
113706	6	2	15
113726	6	2	16
113751	6	2	17
113764	6	2	18
113802	6	2	19
113833	6	2	20
113846	6	2	21
113865	6	2	22
113891	6	2	23
113917	6	2	24
113939	6	3	1
113965	6	3	2
113979	6	3	3
114008	6	3	4
114041	6	3	5
114055	6	3	6
114086	6	3	7
114111	6	3	8
114134	6	3	9
114148	6	3	10
114189	6	3	11
114203	6	3	12
114220	6	3	13
114254	6	3	14
114279	6	3	15
114310	6	3	16
114350	6	3	17
114385	6	4	1
114405	6	4	2
114419	6	4	3
114456	6	4	4
114475	6	4	5
114502	6	4	6
114520	6	4	7
114555	6	4	8
114593	6	4	9
114620	6	4	10
114659	6	4	11
114680	6	4	12
114702	6	4	13
114718	6	4	14
114742	6	4	15
114749	6	4	16
114762	6	4	17
114774	6	4	18
114811	6	4	19
114835	6	4	20
114853	6	4	21
114873	6	4	22
114889	6	4	23
114915	6	4	24
114935	6	5	1
114985	6	5	2
115005	6	5	3
115020	6	5	4
115051	6	5	5
115077	6	5	6
115127	6	5	7
115145	6	5	8
115163	6	5	9
115189	6	5	10
115214	6	5	11
115233	6	5	12
115264	6	5	13
115300	6	5	14
115326	6	5	15
115351	6	6	1
115365	6	6	2
115382	6	6	3
115401	6	6	4
115432	6	6	5
115464	6	6	6
115491	6	6	7
115510	6	6	8
115542	6	6	9
115566	6	6	10
115594	6	6	11
115613	6	6	12
115626	6	6	13
115665	6	6	14
115685	6	6	15
115722	6	6	16
115749	6	6	17
115781	6	6	18
115805	6	6	19
115822	6	6	20
115865	6	6	21
115893	6	6	22
115927	6	6	23
115963	6	6	24
115991	6	6	25
116029	6	6	26
116064	6	6	27
116076	6	7	1
116106	6	7	2
116141	6	7	3
116177	6	7	4
116194	6	7	5
116228	6	7	6
116253	6	7	7
116288	6	7	8
116300	6	7	9
116326	6	7	10
116339	6	7	11
116366	6	7	12
116397	6	7	13
116430	6	7	14
116468	6	7	15
116496	6	7	16
116512	6	7	17
116535	6	7	18
116554	6	7	19
116580	6	7	20
116601	6	7	21
116639	6	7	22
116656	6	7	23
116676	6	7	24
116728	6	7	25
116758	6	7	26
116790	6	8	1
116829	6	8	2
116859	6	8	3
116883	6	8	4
116908	6	8	5
116935	6	8	6
116958	6	8	7
116975	6	8	8
116996	6	8	9
117029	6	8	10
117052	6	8	11
117083	6	8	12
117104	6	8	13
117138	6	8	14
117182	6	8	15
117195	6	8	16
117216	6	8	17
117240	6	8	18
117271	6	8	19
117299	6	8	20
117336	6	8	21
117363	6	8	22
117395	6	8	23
117407	6	8	24
117448	6	8	25
117470	6	8	26
117488	6	8	27
117507	6	8	28
117523	6	8	29
117569	6	8	30
117580	6	8	31
117613	6	8	32
117629	6	8	33
117689	6	8	34
117711	6	8	35
117740	6	9	1
117785	6	9	2
117797	6	9	3
117811	6	9	4
117835	6	9	5
117853	6	9	6
117878	6	9	7
117895	6	9	8
117911	6	9	9
117934	6	9	10
117962	6	9	11
117993	6	9	12
118013	6	9	13
118035	6	9	14
118047	6	9	15
118064	6	9	16
118086	6	9	17
118109	6	9	18
118132	6	9	19
118155	6	9	20
118172	6	9	21
118195	6	9	22
118218	6	9	23
118236	6	9	24
118286	6	9	25
118304	6	9	26
118318	6	9	27
118348	6	10	1
118390	6	10	2
118413	6	10	3
118439	6	10	4
118455	6	10	5
118484	6	10	6
118520	6	10	7
118538	6	10	8
118556	6	10	9
118568	6	10	10
118592	6	10	11
118631	6	10	12
118661	6	10	13
118696	6	10	14
118719	6	10	15
118731	6	10	16
118745	6	10	17
118761	6	10	18
118777	6	10	19
118799	6	10	20
118825	6	10	21
118847	6	10	22
118867	6	10	23
118897	6	10	24
118943	6	10	25
118966	6	10	26
118987	6	10	27
119024	6	10	28
119065	6	10	29
119079	6	10	30
119116	6	10	31
119132	6	10	32
119165	6	10	33
119185	6	10	34
119201	6	10	35
119232	6	10	36
119245	6	10	37
119285	6	10	38
119296	6	10	39
119341	6	10	40
119378	6	10	41
119394	6	10	42
119415	6	10	43
119427	6	11	1
119448	6	11	2
119474	6	11	3
119505	6	11	4
119530	6	11	5
119549	6	11	6
119583	6	11	7
119600	6	11	8
119628	6	11	9
119647	6	11	10
119677	6	11	11
119700	6	11	12
119727	6	11	13
119745	6	11	14
119775	6	11	15
119801	6	11	16
119837	6	11	17
119864	6	11	18
119875	6	11	19
119895	6	11	20
119926	6	11	21
119962	6	11	22
119978	6	11	23
120009	6	12	1
120040	6	12	2
120072	6	12	3
120097	6	12	4
120114	6	12	5
120142	6	12	6
120168	6	12	7
120208	6	12	8
120245	6	12	9
120256	6	12	10
120262	6	12	11
120268	6	12	12
120274	6	12	13
120280	6	12	14
120286	6	12	15
120292	6	12	16
120298	6	12	17
120304	6	12	18
120312	6	12	19
120318	6	12	20
120324	6	12	21
120330	6	12	22
120339	6	12	23
120350	6	12	24
120358	6	13	1
120383	6	13	2
120396	6	13	3
120430	6	13	4
120448	6	13	5
120469	6	13	6
120495	6	13	7
120515	6	13	8
120539	6	13	9
120561	6	13	10
120576	6	13	11
120596	6	13	12
120620	6	13	13
120645	6	13	14
120663	6	13	15
120672	6	13	16
120698	6	13	17
120711	6	13	18
120717	6	13	19
120727	6	13	20
120735	6	13	21
120778	6	13	22
120793	6	13	23
120812	6	13	24
120823	6	13	25
120845	6	13	26
120860	6	13	27
120888	6	13	28
120898	6	13	29
120914	6	13	30
120938	6	13	31
120963	6	13	32
120976	6	13	33
120994	6	14	1
121021	6	14	2
121039	6	14	3
121064	6	14	4
121095	6	14	5
121110	6	14	6
121147	6	14	7
121172	6	14	8
121188	6	14	9
121220	6	14	10
121262	6	14	11
121289	6	14	12
121330	6	14	13
121343	6	14	14
121367	6	14	15
121387	6	15	1
121406	6	15	2
121422	6	15	3
121448	6	15	4
121466	6	15	5
121489	6	15	6
121508	6	15	7
121544	6	15	8
121578	6	15	9
121603	6	15	10
121629	6	15	11
121656	6	15	12
121672	6	15	13
121695	6	15	14
121716	6	15	15
121729	6	15	16
121746	6	15	17
121761	6	15	18
121785	6	15	19
121810	6	15	20
121817	6	15	21
121838	6	15	22
121844	6	15	23
121850	6	15	24
121855	6	15	25
121862	6	15	26
121867	6	15	27
121873	6	15	28
121880	6	15	29
121885	6	15	30
121891	6	15	31
121897	6	15	32
121910	6	15	33
121918	6	15	34
121926	6	15	35
121932	6	15	36
121946	6	15	37
121951	6	15	38
121958	6	15	39
121963	6	15	40
121969	6	15	41
121981	6	15	42
121986	6	15	43
121992	6	15	44
122002	6	15	45
122007	6	15	46
122018	6	15	47
122036	6	15	48
122045	6	15	49
122051	6	15	50
122057	6	15	51
122068	6	15	52
122073	6	15	53
122079	6	15	54
122091	6	15	55
122097	6	15	56
122103	6	15	57
122112	6	15	58
122116	6	15	59
122126	6	15	60
122136	6	15	61
122143	6	15	62
122154	6	15	63
122180	6	16	1
122203	6	16	2
122215	6	16	3
122233	6	16	4
122240	6	16	5
122256	6	16	6
122278	6	16	7
122293	6	16	8
122313	6	16	9
122331	6	16	10
122358	6	17	1
122389	6	17	2
122430	6	17	3
122459	6	17	4
122501	6	17	5
122521	6	17	6
122539	6	17	7
122561	6	17	8
122574	6	17	9
122606	6	17	10
122629	6	17	11
122669	6	17	12
122692	6	17	13
122709	6	17	14
122736	6	17	15
122764	6	17	16
122798	6	17	17
122823	6	17	18
122848	6	18	1
122867	6	18	2
122879	6	18	3
122902	6	18	4
122927	6	18	5
122947	6	18	6
122968	6	18	7
123003	6	18	8
123044	6	18	9
123071	6	18	10
123093	6	18	11
123112	6	18	12
123143	6	18	13
123170	6	18	14
123201	6	18	15
123218	6	18	16
123248	6	18	17
123268	6	18	18
123280	6	18	19
123307	6	18	20
123324	6	18	21
123340	6	18	22
123346	6	18	23
123354	6	18	24
123368	6	18	25
123374	6	18	26
123383	6	18	27
123389	6	18	28
123411	6	19	1
123433	6	19	2
123444	6	19	3
123450	6	19	4
123456	6	19	5
123462	6	19	6
123471	6	19	7
123481	6	19	8
123502	6	19	9
123523	6	19	10
123540	6	19	11
123561	6	19	12
123580	6	19	13
123597	6	19	14
123610	6	19	15
123625	6	19	16
123637	6	19	17
123649	6	19	18
123658	6	19	19
123664	6	19	20
123671	6	19	21
123679	6	19	22
123700	6	19	23
123711	6	19	24
123723	6	19	25
123733	6	19	26
123748	6	19	27
123772	6	19	28
123783	6	19	29
123807	6	19	30
123819	6	19	31
123832	6	19	32
123845	6	19	33
123865	6	19	34
123896	6	19	35
123907	6	19	36
123914	6	19	37
123920	6	19	38
123934	6	19	39
123945	6	19	40
123956	6	19	41
123965	6	19	42
123971	6	19	43
123977	6	19	44
123983	6	19	45
123989	6	19	46
124001	6	19	47
124039	6	19	48
124052	6	19	49
124072	6	19	50
124095	6	19	51
124132	6	20	1
124139	6	20	2
124157	6	20	3
124177	6	20	4
124216	6	20	5
124246	6	20	6
124293	6	20	7
124317	6	20	8
124354	6	20	9
124393	6	21	1
124417	6	21	2
124442	6	21	3
